"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"3170",2022-03-23 00:14:05,2,373,100,49.0324936444372,3.62461545675505
"3171",2022-03-23 00:14:10,2,373,100,47.6248783231465,2.63990810895682
"3172",2022-03-23 00:14:15,2,373,100,47.6023909500482,2.98520926615701
"3173",2022-03-23 00:14:20,2,373,100,50.2059917296671,3.63202193117586
"3174",2022-03-23 00:14:25,2,373,100,52.6338243517859,2.55799771059874
"3175",2022-03-23 00:14:30,2,373,100,49.0320310349204,3.83592405075122
"3176",2022-03-23 00:14:35,2,373,100,48.2981247122319,3.6373294758909
"3177",2022-03-23 00:14:40,2,373,100,50.3844462303107,2.72943800095967
"3178",2022-03-23 00:14:45,2,373,100,49.7335678358837,3.2042420452605
"3179",2022-03-23 00:14:50,2,373,100,46.9598362274999,3.14182380764056
"3180",2022-03-23 00:14:55,2,373,100,50.6097257706751,2.65811815833141
"3181",2022-03-23 00:15:00,2,373,100,47.4157231219107,3.36882029115843
"3182",2022-03-23 00:15:05,2,373,100,47.6753213448667,3.12157674741115
"3183",2022-03-23 00:15:10,2,373,100,47.7002541413441,3.63113969013723
"3184",2022-03-23 00:15:15,2,373,100,48.6263362561303,2.90483961528799
"3185",2022-03-23 00:15:20,2,373,100,47.7340754309278,3.80803551637904
"3186",2022-03-23 00:15:25,2,373,100,49.3004046401269,3.37222355347101
"3187",2022-03-23 00:15:30,2,373,100,50.2080495344534,2.86294535588932
"3188",2022-03-23 00:15:35,2,373,100,50.446687467482,3.17523594715659
"3189",2022-03-23 00:15:40,2,373,100,49.7652762363181,3.65361366653579
"3190",2022-03-23 00:15:45,2,373,100,47.3755841689816,2.7618198075291
"3191",2022-03-23 00:15:50,2,373,100,48.4629342449964,3.33660204043165
"3192",2022-03-23 00:15:55,2,373,100,49.236711975558,2.70990745574336
"3193",2022-03-23 00:16:00,2,373,100,50.4883756336819,3.55065649621165
"3194",2022-03-23 00:16:05,2,373,100,49.1716928330592,3.51076767683984
"3195",2022-03-23 00:16:10,2,373,100,50.3507163097929,2.66692541809613
"3196",2022-03-23 00:16:15,2,373,100,51.3521829707947,3.0421953165832
"3197",2022-03-23 00:16:20,2,373,100,49.3587268587452,3.70986214713021
"3198",2022-03-23 00:16:25,2,373,100,45.1615376594741,3.28792528226386
"3199",2022-03-23 00:16:30,2,373,100,48.6097082499596,2.97551976724552
"3200",2022-03-23 00:16:35,2,373,100,48.955577375385,2.93975200087147
"3201",2022-03-24 00:00:00,2,373,200,49.077081281464,3.68559365937577
"3202",2022-03-24 00:00:05,2,373,200,48.256633720914,2.86200615779528
"3203",2022-03-24 00:00:10,2,373,200,48.9136287930493,3.33306559586652
"3204",2022-03-24 00:00:15,2,373,200,46.7073515662531,3.70167765384769
"3205",2022-03-24 00:00:20,2,373,200,47.1525698986688,2.88086838010625
"3206",2022-03-24 00:00:25,2,373,200,49.6908234066163,3.42969580153128
"3207",2022-03-24 00:00:30,2,373,200,47.3230685519778,3.40182793730666
"3208",2022-03-24 00:00:35,2,373,200,45.0735656302817,3.77037659707698
"3209",2022-03-24 00:00:40,2,373,200,48.8812523138434,2.8642995606139
"3210",2022-03-24 00:00:45,2,373,200,47.6027574710108,4.14459261304609
"3211",2022-03-24 00:00:50,2,373,200,48.4227796394405,3.62280563635181
"3212",2022-03-24 00:00:55,2,373,200,49.922078118405,2.9462105541015
"3213",2022-03-24 00:01:00,2,373,200,49.338805772761,3.79630544252366
"3214",2022-03-24 00:01:05,2,373,200,47.7811934049935,3.33520258829026
"3215",2022-03-24 00:01:10,2,373,200,47.477786233099,3.01434493750186
"3216",2022-03-24 00:01:15,2,373,200,46.9038777285508,3.27355074571247
"3217",2022-03-24 00:01:20,2,373,200,48.7913890744489,2.97393711913964
"3218",2022-03-24 00:01:25,2,373,200,45.8812339653591,3.41160629909141
"3219",2022-03-24 00:01:30,2,373,200,49.0849220734458,3.32908096236924
"3220",2022-03-24 00:01:35,2,373,200,48.4501626720396,3.07912082005313
"3221",2022-03-24 00:01:40,2,373,200,48.909790957317,3.80166493151537
"3222",2022-03-24 00:01:45,2,373,200,50.977350441284,3.47121338740441
"3223",2022-03-24 00:01:50,2,373,200,50.8483511082713,3.5466405220523
"3224",2022-03-24 00:01:55,2,373,200,49.3239597232812,3.56401565605478
"3225",2022-03-24 00:02:00,2,373,200,49.2488751643045,3.13291024982163
"3226",2022-03-24 00:02:05,2,373,200,50.1116244297211,3.02988239172299
"3227",2022-03-24 00:02:10,2,373,200,48.3272722607952,3.58373898587602
"3228",2022-03-24 00:02:15,2,373,200,47.6088899474148,3.34617734449418
"3229",2022-03-24 00:02:20,2,373,200,49.004241946884,3.47776916329678
"3230",2022-03-24 00:02:25,2,373,200,50.3883191342512,3.17634213981215
"3231",2022-03-24 00:02:30,2,373,200,47.5415378682365,3.50036328207709
"3232",2022-03-24 00:02:35,2,373,200,48.4189824658731,2.96883164861109
"3233",2022-03-24 00:02:40,2,373,200,50.1625641830915,3.76137736388552
"3234",2022-03-24 00:02:45,2,373,200,49.4725412820599,3.49342788321573
"3235",2022-03-24 00:02:50,2,373,200,50.2019841425972,2.97168914641678
"3236",2022-03-24 00:02:55,2,373,200,49.0698247896924,2.7006683169211
"3237",2022-03-24 00:03:00,2,373,200,50.6431186647467,2.56578111292284
"3238",2022-03-24 00:03:05,2,373,200,48.5541744424727,3.21798411566859
"3239",2022-03-24 00:03:10,2,373,200,45.7037485199772,3.3500060903073
"3240",2022-03-24 00:03:15,2,373,200,47.9628571003425,2.93969774840371
"3241",2022-03-24 00:03:20,2,373,200,46.6121373096121,2.60812030828002
"3242",2022-03-24 00:03:25,2,373,200,48.6443716658819,3.16192807110665
"3243",2022-03-24 00:03:30,2,373,200,49.5806091128522,3.11538530783278
"3244",2022-03-24 00:03:35,2,373,200,48.9034863685094,2.39620751101973
"3245",2022-03-24 00:03:40,2,373,200,48.7152780009556,3.35709643273281
"3246",2022-03-24 00:03:45,2,373,200,49.418048398865,3.73452503569735
"3247",2022-03-24 00:03:50,2,373,200,48.6397042027034,3.33034684216813
"3248",2022-03-24 00:03:55,2,373,200,50.167478857372,2.82229843391972
"3249",2022-03-24 00:04:00,2,373,200,48.7902353768428,3.24355922447746
"3250",2022-03-24 00:04:05,2,373,200,46.8859303059352,3.27461376890392
"3251",2022-03-24 00:04:10,2,373,200,50.9553154764652,3.25365029235025
"3252",2022-03-24 00:04:15,2,373,200,48.9806754662066,3.19661620223358
"3253",2022-03-24 00:04:20,2,373,200,46.9417164243624,3.38881735471903
"3254",2022-03-24 00:04:25,2,373,200,47.8984514909808,2.09337296034862
"3255",2022-03-24 00:04:30,2,373,200,49.7166629172969,3.38456453138715
"3256",2022-03-24 00:04:35,2,373,200,49.7639966857043,3.67053859595186
"3257",2022-03-24 00:04:40,2,373,200,47.3126783537366,3.42499195040193
"3258",2022-03-24 00:04:45,2,373,200,50.8510883257117,2.84969511751666
"3259",2022-03-24 00:04:50,2,373,200,47.9377732777116,3.96081685845498
"3260",2022-03-24 00:04:55,2,373,200,48.9078005960154,3.59942234320146
"3261",2022-03-24 00:05:00,2,373,200,49.6796663427473,3.79576568713829
"3262",2022-03-24 00:05:05,2,373,200,50.3930085909081,2.99431540929403
"3263",2022-03-24 00:05:10,2,373,200,51.2354137434149,3.2977808015604
"3264",2022-03-24 00:05:15,2,373,200,48.4280658905733,3.48322301392759
"3265",2022-03-24 00:05:20,2,373,200,46.2212203754653,3.85377039041523
"3266",2022-03-24 00:05:25,2,373,200,48.3168712757893,2.99755690168602
"3267",2022-03-24 00:05:30,2,373,200,48.6324908022159,3.12689156863912
"3268",2022-03-24 00:05:35,2,373,200,47.5303411905289,3.64346400584492
"3269",2022-03-24 00:05:40,2,373,200,52.4282577660484,3.56791839920877
"3270",2022-03-24 00:05:45,2,373,200,48.0818332823605,3.40158511648629
"3271",2022-03-24 00:05:50,2,373,200,47.8685657145115,3.95168933335787
"3272",2022-03-24 00:05:55,2,373,200,48.9698071346301,3.44106093066485
"3273",2022-03-24 00:06:00,2,373,200,46.10846845909,3.36948787040821
"3274",2022-03-24 00:06:05,2,373,200,50.7800137467992,4.01092903593608
"3275",2022-03-24 00:06:10,2,373,200,49.5930442610831,3.80991798789601
"3276",2022-03-24 00:06:15,2,373,200,46.5637128904491,3.22108484999293
"3277",2022-03-24 00:06:20,2,373,200,48.2896924008488,3.60529189335876
"3278",2022-03-24 00:06:25,2,373,200,49.5768092759392,3.12318529716544
"3279",2022-03-24 00:06:30,2,373,200,45.7277501377006,3.19665556638254
"3280",2022-03-24 00:06:35,2,373,200,50.1125934052853,3.61565979322238
"3281",2022-03-24 00:06:40,2,373,200,47.8533114428273,3.95241080383875
"3282",2022-03-24 00:06:45,2,373,200,47.6400307777055,2.51133898248396
"3283",2022-03-24 00:06:50,2,373,200,49.6689640778813,3.66739524987618
"3284",2022-03-24 00:06:55,2,373,200,49.9564881863898,3.28129345571354
"3285",2022-03-24 00:07:00,2,373,200,47.9406163164817,3.04098506143661
"3286",2022-03-24 00:07:05,2,373,200,47.3503711980554,3.30309901815206
"3287",2022-03-24 00:07:10,2,373,200,47.6155345386177,3.50517235533455
"3288",2022-03-24 00:07:15,2,373,200,50.253842004241,2.96590287337648
"3289",2022-03-24 00:07:20,2,373,200,48.3744061603808,3.74290621303375
"3290",2022-03-24 00:07:25,2,373,200,49.2808583442614,3.79270831785312
"3291",2022-03-24 00:07:30,2,373,200,46.7253709312785,3.30831588901822
"3292",2022-03-24 00:07:35,2,373,200,48.8368467701363,3.44556156125038
"3293",2022-03-24 00:07:40,2,373,200,50.5035595846055,3.91432388857763
"3294",2022-03-24 00:07:45,2,373,200,46.0261428862296,3.54461604894787
"3295",2022-03-24 00:07:50,2,373,200,48.8460769726027,3.61287639649543
"3296",2022-03-24 00:07:55,2,373,200,50.3214172207776,3.78759336272575
"3297",2022-03-24 00:08:00,2,373,200,48.6635784730103,3.8535441931235
"3298",2022-03-24 00:08:05,2,373,200,46.5230507522787,3.56844545884075
"3299",2022-03-24 00:08:10,2,373,200,48.1938132423329,3.17695476106712
"3300",2022-03-24 00:08:15,2,373,200,49.6030622413724,3.58694259582497
"3301",2022-03-24 00:08:20,2,373,200,49.1995633639129,3.4568512754198
"3302",2022-03-24 00:08:25,2,373,200,51.397456954865,3.77080129997538
"3303",2022-03-24 00:08:30,2,373,200,49.5858516486702,2.85816015937311
"3304",2022-03-24 00:08:35,2,373,200,49.8111100606123,2.94241599817998
"3305",2022-03-24 00:08:40,2,373,200,49.175827100662,2.82096454704706
"3306",2022-03-24 00:08:45,2,373,200,49.1073915878766,3.22474311535065
"3307",2022-03-24 00:08:50,2,373,200,48.209303118179,3.12531094641582
"3308",2022-03-24 00:08:55,2,373,200,47.4885936625363,3.51150049681623
"3309",2022-03-24 00:09:00,2,373,200,48.0303659002031,3.42256040479587
"3310",2022-03-24 00:09:05,2,373,200,50.209751238714,3.25396745412597
"3311",2022-03-24 00:09:10,2,373,200,48.5349671912105,3.69832418201392
"3312",2022-03-24 00:09:15,2,373,200,48.5131146360244,3.31674105489388
"3313",2022-03-24 00:09:20,2,373,200,46.5514876501219,3.64375568848956
"3314",2022-03-24 00:09:25,2,373,200,49.2865786618924,3.10826539911852
"3315",2022-03-24 00:09:30,2,373,200,48.9776430985365,3.32518686753988
"3316",2022-03-24 00:09:35,2,373,200,47.8436509080209,3.54847259089362
"3317",2022-03-24 00:09:40,2,373,200,49.5165745641827,3.62685497498701
"3318",2022-03-24 00:09:45,2,373,200,48.2976457806731,3.55831015829417
"3319",2022-03-24 00:09:50,2,373,200,50.5335229601333,3.17332407179
"3320",2022-03-24 00:09:55,2,373,200,48.401349866292,4.13050015893457
"3321",2022-03-24 00:10:00,2,373,200,46.6176031778705,3.94400209217596
"3322",2022-03-24 00:10:05,2,373,200,47.9006396933552,3.8087502626559
"3323",2022-03-24 00:10:10,2,373,200,47.7866625098448,2.83616752685118
"3324",2022-03-24 00:10:15,2,373,200,51.3394858699806,2.73313306720014
"3325",2022-03-24 00:10:20,2,373,200,47.4963658403127,3.19770976218364
"3326",2022-03-24 00:10:25,2,373,200,46.2196991150965,3.65350983428523
"3327",2022-03-24 00:10:30,2,373,200,48.2044044649563,3.34099538064566
"3328",2022-03-24 00:10:35,2,373,200,46.6392459329547,3.75916124547386
"3329",2022-03-24 00:10:40,2,373,200,49.5583228686362,3.12358262321196
"3330",2022-03-24 00:10:45,2,373,200,46.646586392139,3.85681034846757
"3331",2022-03-24 00:10:50,2,373,200,47.7533984905491,3.53929208652619
"3332",2022-03-24 00:10:55,2,373,200,49.8118121065103,2.99073194410004
"3333",2022-03-24 00:11:00,2,373,200,49.88577498686,3.82928415597623
"3334",2022-03-24 00:11:05,2,373,200,51.4365050304944,3.19777788000131
"3335",2022-03-24 00:11:10,2,373,200,49.6113223941747,3.6660851689344
"3336",2022-03-24 00:11:15,2,373,200,49.0050209573193,2.99674973382262
"3337",2022-03-24 00:11:20,2,373,200,45.524842055034,3.01358990018713
"3338",2022-03-24 00:11:25,2,373,200,48.6677633675252,2.71732418117253
"3339",2022-03-24 00:11:30,2,373,200,49.8160723933205,3.58912625658119
"3340",2022-03-24 00:11:35,2,373,200,47.4037546008301,3.11251905415054
"3341",2022-03-24 00:11:40,2,373,200,46.8817738095131,3.72921327670943
"3342",2022-03-24 00:11:45,2,373,200,47.5299465792056,3.54448989659604
"3343",2022-03-24 00:11:50,2,373,200,48.9163770366175,3.11945862400281
"3344",2022-03-24 00:11:55,2,373,200,50.8995119972911,3.11890734982498
"3345",2022-03-24 00:12:00,2,373,200,48.2141024344131,3.19124404315184
"3346",2022-03-24 00:12:05,2,373,200,50.174821635734,3.26993246754281
"3347",2022-03-24 00:12:10,2,373,200,48.2500961753633,3.42964101141175
"3348",2022-03-24 00:12:15,2,373,200,49.9741385222242,3.01106381181034
"3349",2022-03-24 00:12:20,2,373,200,51.080259688539,3.99906074202598
"3350",2022-03-24 00:12:25,2,373,200,50.6344760173917,2.99136817182758
"3351",2022-03-24 00:12:30,2,373,200,51.0241034357096,3.17858487651448
"3352",2022-03-24 00:12:35,2,373,200,50.5646818371972,3.13998726981811
"3353",2022-03-24 00:12:40,2,373,200,48.7859164597861,3.68577737766473
"3354",2022-03-24 00:12:45,2,373,200,48.6975382719651,2.79201084003324
"3355",2022-03-24 00:12:50,2,373,200,48.0801864266399,4.27858688901076
"3356",2022-03-24 00:12:55,2,373,200,48.1786737174471,3.31980809607525
"3357",2022-03-24 00:13:00,2,373,200,47.8432107970265,3.57017147598621
"3358",2022-03-24 00:13:05,2,373,200,50.0359886143553,3.02230703899035
"3359",2022-03-24 00:13:10,2,373,200,48.8681287143264,3.40102954337808
"3360",2022-03-24 00:13:15,2,373,200,49.1434407538395,3.90937957446678
"3361",2022-03-24 00:13:20,2,373,200,50.2203456143893,3.99175815791211
"3362",2022-03-24 00:13:25,2,373,200,48.0719371827753,3.6622776759536
"3363",2022-03-24 00:13:30,2,373,200,46.1817005983522,3.57090777591025
"3364",2022-03-24 00:13:35,2,373,200,49.286156348843,3.29425698644738
"3365",2022-03-24 00:13:40,2,373,200,47.4059947440046,3.30511889208515
"3366",2022-03-24 00:13:45,2,373,200,45.5898390073319,2.65042987096082
"3367",2022-03-24 00:13:50,2,373,200,46.4853045700995,2.51916088683242
"3368",2022-03-24 00:13:55,2,373,200,47.7865366872183,3.00688194006075
"3369",2022-03-24 00:14:00,2,373,200,47.562609518265,2.89066581787998
"3370",2022-03-24 00:14:05,2,373,200,49.2223536673425,3.38515790977497
"3371",2022-03-24 00:14:10,2,373,200,47.4454348679603,3.08484089452168
"3372",2022-03-24 00:14:15,2,373,200,48.2351457570729,4.08798310545551
"3373",2022-03-24 00:14:20,2,373,200,49.3306457821622,3.34670642290165
"3374",2022-03-24 00:14:25,2,373,200,47.6245691808182,2.91220253994676
"3375",2022-03-24 00:14:30,2,373,200,49.5808332937883,2.78134670258733
"3376",2022-03-24 00:14:35,2,373,200,47.2462499702495,3.07580337996177
"3377",2022-03-24 00:14:40,2,373,200,47.6881148209617,2.68083645549239
"3378",2022-03-24 00:14:45,2,373,200,48.0780233325643,2.9311372909929
"3379",2022-03-24 00:14:50,2,373,200,46.9235245022724,2.83713379402764
"3380",2022-03-24 00:14:55,2,373,200,51.2353027571087,2.92975101436804
"3381",2022-03-24 00:15:00,2,373,200,48.295337448413,3.15169589872911
"3382",2022-03-24 00:15:05,2,373,200,51.2884628597026,2.6431470078474
"3383",2022-03-24 00:15:10,2,373,200,49.6629272946473,3.27727533295396
"3384",2022-03-24 00:15:15,2,373,200,49.5570534741029,2.82083518571732
"3385",2022-03-24 00:15:20,2,373,200,49.7032965592614,3.70514354800592
"3386",2022-03-24 00:15:25,2,373,200,49.466471314894,3.85520778907349
"3387",2022-03-24 00:15:30,2,373,200,51.3419678931689,3.54886255749926
"3388",2022-03-24 00:15:35,2,373,200,49.8681501530246,3.30404858775982
"3389",2022-03-24 00:15:40,2,373,200,48.4198553934846,3.05406533230095
"3390",2022-03-24 00:15:45,2,373,200,49.8444304359677,3.315334499955
"3391",2022-03-24 00:15:50,2,373,200,49.6923362188737,3.45388577198193
"3392",2022-03-24 00:15:55,2,373,200,50.5266685719674,3.01732954452328
"3393",2022-03-24 00:16:00,2,373,200,47.4312534276877,3.1666954748947
"3394",2022-03-24 00:16:05,2,373,200,45.7363927217246,3.52297031838839
"3395",2022-03-24 00:16:10,2,373,200,48.1928716681593,3.37654403166873
"3396",2022-03-24 00:16:15,2,373,200,46.9387263230549,2.85521914349951
"3397",2022-03-24 00:16:20,2,373,200,49.4683005148199,3.40305940773547
"3398",2022-03-24 00:16:25,2,373,200,50.9835891234256,3.93340036956308
"3399",2022-03-24 00:16:30,2,373,200,50.1866751072065,3.02014842971162
"3400",2022-03-24 00:16:35,2,373,200,47.7981712539124,3.39754179927249
"3401",2022-03-25 00:00:00,2,373,300,51.9123973918919,3.53871095718401
"3402",2022-03-25 00:00:05,2,373,300,48.7553759574327,3.23737834764886
"3403",2022-03-25 00:00:10,2,373,300,49.2599851950662,3.56383870243474
"3404",2022-03-25 00:00:15,2,373,300,48.6217864352261,3.30213752571434
"3405",2022-03-25 00:00:20,2,373,300,49.0892014401985,2.62750825733251
"3406",2022-03-25 00:00:25,2,373,300,48.0253922506293,3.44278892166642
"3407",2022-03-25 00:00:30,2,373,300,50.3745428054388,3.64451937795295
"3408",2022-03-25 00:00:35,2,373,300,50.1683457706217,3.01653337958543
"3409",2022-03-25 00:00:40,2,373,300,49.6926359436144,3.90484167972408
"3410",2022-03-25 00:00:45,2,373,300,49.4260601011601,3.39820647681371
"3411",2022-03-25 00:00:50,2,373,300,47.6409184228038,3.5015254189033
"3412",2022-03-25 00:00:55,2,373,300,50.177684780167,3.13210905975676
"3413",2022-03-25 00:01:00,2,373,300,47.1165737384197,3.27504775851014
"3414",2022-03-25 00:01:05,2,373,300,47.7496171200844,3.26251019584557
"3415",2022-03-25 00:01:10,2,373,300,49.1177566262363,3.20009390145206
"3416",2022-03-25 00:01:15,2,373,300,47.9272851760236,3.54916160386244
"3417",2022-03-25 00:01:20,2,373,300,46.6880261667634,3.911082473589
"3418",2022-03-25 00:01:25,2,373,300,49.5362077497548,3.89407819498867
"3419",2022-03-25 00:01:30,2,373,300,46.8869411530081,3.11856348237985
"3420",2022-03-25 00:01:35,2,373,300,49.3612018560795,3.66393121658815
"3421",2022-03-25 00:01:40,2,373,300,51.4803696759653,3.36376622909698
"3422",2022-03-25 00:01:45,2,373,300,49.3882771976673,3.39095654218611
"3423",2022-03-25 00:01:50,2,373,300,46.5852528390145,2.67481429529418
"3424",2022-03-25 00:01:55,2,373,300,47.7547908191008,3.15709789508821
"3425",2022-03-25 00:02:00,2,373,300,46.8676121936832,2.80668496548922
"3426",2022-03-25 00:02:05,2,373,300,48.1150313912175,3.83067664743234
"3427",2022-03-25 00:02:10,2,373,300,47.6982978897239,3.585509957526
"3428",2022-03-25 00:02:15,2,373,300,47.061985639899,3.16989123942392
"3429",2022-03-25 00:02:20,2,373,300,47.5725467974606,3.63604830054217
"3430",2022-03-25 00:02:25,2,373,300,46.4276493177911,3.32968095997152
"3431",2022-03-25 00:02:30,2,373,300,49.8024105029948,3.03914315512584
"3432",2022-03-25 00:02:35,2,373,300,48.2069396103826,3.20736837057864
"3433",2022-03-25 00:02:40,2,373,300,45.58237340108,3.68234684793716
"3434",2022-03-25 00:02:45,2,373,300,47.5970612608952,3.8453156592531
"3435",2022-03-25 00:02:50,2,373,300,49.1286352508964,3.3365138901428
"3436",2022-03-25 00:02:55,2,373,300,48.8857460600344,2.99774924555527
"3437",2022-03-25 00:03:00,2,373,300,50.1492076132392,3.46182092750831
"3438",2022-03-25 00:03:05,2,373,300,47.6000049794054,3.32783518098453
"3439",2022-03-25 00:03:10,2,373,300,47.8656669205903,2.76863452527284
"3440",2022-03-25 00:03:15,2,373,300,48.4890032992016,3.20768828528355
"3441",2022-03-25 00:03:20,2,373,300,49.450071303959,3.04016050812348
"3442",2022-03-25 00:03:25,2,373,300,49.1082801416332,3.01109772863347
"3443",2022-03-25 00:03:30,2,373,300,47.135591991811,2.88019271948147
"3444",2022-03-25 00:03:35,2,373,300,50.4333077296062,2.87509326798399
"3445",2022-03-25 00:03:40,2,373,300,46.1982246094269,3.10771475601111
"3446",2022-03-25 00:03:45,2,373,300,49.0150723403768,3.17750017052646
"3447",2022-03-25 00:03:50,2,373,300,49.292149578911,3.59543994685787
